"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","reward_cond","responses","question_order"
"","html-keyboard-response","62","83145","0.0-87.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","63","83867","0.0-89.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","719.6999999880791","img/land5.png","75","721.1000000238419","2","1","false","1","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","64","84169","0.0-90.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","65","84779","0.0-92.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","608.1999999880791","img/land2.png","74","609.5","1","0","false","2","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","66","85081","0.0-93.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","67","85811","0.0-95.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","728.3999999761581","img/land1.png","75","729.6000000238419","2","0","false","3","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","68","86113","0.0-96.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","69","86899","0.0-98.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","784.1999999880791","img/land5.png","74","785.5","1","1","false","1","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","70","87201","0.0-99.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","71","87923","0.0-101.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","720.5999999642372","img/land2.png","76","721.8000000119209","3","1","false","2","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","72","88226","0.0-102.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","73","89083","0.0-104.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","855.4000000357628","img/land5.png","74","856.6999999880791","1","1","false","1","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","74","89386","0.0-105.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","75","90229","0.0-107.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","842","img/land1.png","75","843.3000000119209","2","0","false","3","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","76","90531","0.0-108.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","77","91411","0.0-110.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","877.6999999880791","img/land1.png","76","878.8000000119209","3","1","false","3","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","78","91714","0.0-111.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","79","92716","0.0-113.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","img/land2.png","","1001.6999999880791","-1","0","true","2","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","80","93018","0.0-114.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","html-keyboard-response","81","95524","0.0-115.0-0.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","","","","","","","","","",""
"","image-keyboard-response","82","96526","0.0-116.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","img/land2.png","","1001.8999999761581","-1","0","true","2","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","83","96829","0.0-117.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","html-keyboard-response","84","98639","0.0-118.0-0.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","","","","","","","","","",""
"","image-keyboard-response","85","99267","0.0-119.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","626.5","img/land5.png","75","627.6999999880791","2","1","false","1","1,1,0,0,1,1,1,0,1","",""
