"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","chosenAction","reward","warning","responses","question_order"
"","html-keyboard-response","409","185736","0.0-602.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","410","185891","0.0-604.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","152.30000001192093","img/land8.png","76","153.5999999642372","76","1","false","",""
"","html-keyboard-response","411","186192","0.0-605.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land8.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","412","186395","0.0-607.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","200.5999999642372","img/land9.png","76","201.89999997615814","76","1","false","",""
"","html-keyboard-response","413","186699","0.0-608.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","414","186899","0.0-610.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","198","img/land9.png","76","199.30000001192093","76","1","false","",""
"","html-keyboard-response","415","187200","0.0-611.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","416","187434","0.0-613.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","231.80000001192093","img/land8.png","76","233.19999998807907","76","0","false","",""
"","html-keyboard-response","417","187736","0.0-614.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land8.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","418","187924","0.0-616.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","185","img/land9.png","76","187","76","1","false","",""
"","html-keyboard-response","419","188227","0.0-617.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","420","188356","0.0-619.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","126.69999998807907","img/land8.png","76","128.5","76","0","false","",""
"","html-keyboard-response","421","188660","0.0-620.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land8.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","422","188804","0.0-622.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","142.5","img/land9.png","76","144","76","1","false","",""
"","html-keyboard-response","423","189107","0.0-623.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","424","189122","0.0-625.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","13.700000047683716","img/land1.png","76","14.299999952316284","76","1","false","",""
"","html-keyboard-response","425","189424","0.0-626.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","426","189628","0.0-628.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","202.10000002384186","img/land9.png","76","203.39999997615814","76","1","false","",""
"","html-keyboard-response","427","189932","0.0-629.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","428","190131","0.0-631.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","196.9000000357628","img/land9.png","76","198.5999999642372","76","1","false","",""
"","html-keyboard-response","429","190434","0.0-632.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","430","190628","0.0-634.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","191.19999998807907","img/land1.png","76","193","76","0","false","",""
"","html-keyboard-response","431","190931","0.0-635.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","432","191156","0.0-637.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","222","img/land1.png","76","223.9000000357628","76","0","false","",""
"","html-keyboard-response","433","191459","0.0-638.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","434","191612","0.0-640.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","151.10000002384186","img/land9.png","76","152.69999998807907","76","0","false","",""
"","html-keyboard-response","435","191916","0.0-641.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land9.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","436","191924","0.0-643.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","5.199999988079071","img/land8.png","76","7.299999952316284","76","1","false","",""
"","html-keyboard-response","437","192226","0.0-644.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land8.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","438","192364","0.0-646.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","136.10000002384186","img/land8.png","76","137.19999998807907","76","1","false","",""
"","html-keyboard-response","439","192668","0.0-647.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land8.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","440","192812","0.0-649.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","141.39999997615814","img/land1.png","76","143.39999997615814","76","1","false","",""
"","html-keyboard-response","441","193115","0.0-650.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","442","193259","0.0-652.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","141.19999998807907","img/land1.png","76","142.89999997615814","76","1","false","",""
"","html-keyboard-response","443","193561","0.0-653.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","444","193724","0.0-655.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","161.10000002384186","img/land8.png","76","162.5","76","0","false","",""
"","html-keyboard-response","445","194027","0.0-656.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land8.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","446","194180","0.0-658.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","151.80000001192093","img/land1.png","76","153.19999998807907","76","0","false","",""
"","html-keyboard-response","447","194483","0.0-659.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","448","194682","0.0-661.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","196.5999999642372","img/land8.png","76","197.89999997615814","76","1","false","",""
"","html-keyboard-response","449","194984","0.0-662.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land8.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","450","195140","0.0-664.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","153","img/land1.png","76","154.89999997615814","76","0","false","",""
"","html-keyboard-response","451","195444","0.0-665.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","452","195618","0.0-667.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","172.29999995231628","img/land9.png","76","173.69999998807907","76","1","false","",""
"","html-keyboard-response","453","195920","0.0-668.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","454","196138","0.0-670.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","217.60000002384186","img/land9.png","76","218.5","76","1","false","",""
"","html-keyboard-response","455","196440","0.0-671.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","456","196458","0.0-673.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","15.800000011920929","img/land9.png","76","16.899999976158142","76","1","false","",""
"","html-keyboard-response","457","196761","0.0-674.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","458","196988","0.0-676.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","224.70000004768372","img/land8.png","76","226.60000002384186","76","0","false","",""
"","html-keyboard-response","459","197290","0.0-677.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land8.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","460","197475","0.0-679.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","182.9000000357628","img/land8.png","76","184.10000002384186","76","0","false","",""
"","html-keyboard-response","461","197777","0.0-680.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land8.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","462","197898","0.0-682.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","119.69999998807907","img/land8.png","76","120.39999997615814","76","0","false","",""
"","html-keyboard-response","463","198200","0.0-683.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land8.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","464","198413","0.0-685.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","210.80000001192093","img/land8.png","76","212.4000000357628","76","0","false","",""
"","html-keyboard-response","465","198716","0.0-686.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land8.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","466","198932","0.0-688.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","214.39999997615814","img/land9.png","76","216.20000004768372","76","1","false","",""
"","html-keyboard-response","467","199235","0.0-689.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","468","199396","0.0-691.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","158.80000001192093","img/land1.png","76","160.20000004768372","76","0","false","",""
"","html-keyboard-response","469","199699","0.0-692.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","470","199898","0.0-694.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","198.0999999642372","img/land9.png","76","198.80000001192093","76","1","false","",""
"","html-keyboard-response","471","200200","0.0-695.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","472","200452","0.0-697.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","250","img/land9.png","76","251.5","76","1","false","",""
"","html-keyboard-response","473","200755","0.0-698.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","474","200916","0.0-700.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","158.19999998807907","img/land8.png","76","160.19999998807907","76","0","false","",""
"","html-keyboard-response","475","201219","0.0-701.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land8.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","476","201412","0.0-703.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","191.80000001192093","img/land1.png","76","193.20000004768372","76","0","false","",""
"","html-keyboard-response","477","201716","0.0-704.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","478","201850","0.0-706.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","132.5","img/land8.png","76","133.5","76","1","false","",""
"","html-keyboard-response","479","202153","0.0-707.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land8.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","480","202314","0.0-709.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","158.39999997615814","img/land1.png","76","159.9000000357628","76","0","false","",""
"","html-keyboard-response","481","202616","0.0-710.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","482","202868","0.0-712.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","249.30000001192093","img/land1.png","76","251.19999998807907","76","1","false","",""
"","html-keyboard-response","483","203171","0.0-713.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","484","203292","0.0-715.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","118.30000001192093","img/land1.png","76","120.20000004768372","76","1","false","",""
"","html-keyboard-response","485","203596","0.0-716.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","486","203764","0.0-718.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","166.10000002384186","img/land8.png","76","167.80000001192093","76","1","false","",""
"","html-keyboard-response","487","204068","0.0-719.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land8.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","488","204258","0.0-721.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","189","img/land1.png","76","189.89999997615814","76","1","false","",""
"","html-keyboard-response","489","204560","0.0-722.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","490","204746","0.0-724.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","185","img/land1.png","76","185.80000001192093","76","0","false","",""
"","html-keyboard-response","491","205048","0.0-725.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","492","205210","0.0-727.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","160","img/land9.png","76","161.5","76","1","false","",""
"","html-keyboard-response","493","205512","0.0-728.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","494","205658","0.0-730.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","143.79999995231628","img/land8.png","76","145.19999998807907","76","0","false","",""
"","html-keyboard-response","495","205960","0.0-731.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land8.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","496","206148","0.0-733.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","185.69999998807907","img/land8.png","76","187.39999997615814","76","0","false","",""
"","html-keyboard-response","497","206451","0.0-734.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land8.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","498","206588","0.0-736.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","134.9000000357628","img/land1.png","76","136.80000001192093","76","0","false","",""
"","html-keyboard-response","499","206892","0.0-737.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","500","206914","0.0-739.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","20.399999976158142","img/land8.png","76","21.799999952316284","76","0","false","",""
"","html-keyboard-response","501","207217","0.0-740.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land8.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","502","207388","0.0-742.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","168.5","img/land1.png","76","170.39999997615814","76","0","false","",""
"","html-keyboard-response","503","207691","0.0-743.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","504","207907","0.0-745.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","213.29999995231628","img/land9.png","76","214.69999998807907","76","0","false","",""
"","html-keyboard-response","505","208221","0.0-746.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land9.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","506","208444","0.0-748.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","220.0999999642372","img/land9.png","76","222.5","76","1","false","",""
"","html-keyboard-response","507","208747","0.0-749.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","508","208938","0.0-751.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","190.10000002384186","img/land1.png","76","190.80000001192093","76","0","false","",""
"","html-keyboard-response","509","209240","0.0-752.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","510","209306","0.0-754.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","63.89999997615814","img/land8.png","76","65.19999998807907","76","0","false","",""
