"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"","image-keyboard-response","293","107596","0.0-293.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","81.5","img/animal6.png","74","82.20000004768372","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","294","107899","0.0-294.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","295","107965","0.0-295.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","65.10000014305115","img/animal6.png","74","65.79999995231628","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","296","108266","0.0-296.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","297","108325","0.0-297.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","57.40000009536743","img/animal2.png","74","58.10000014305115","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","298","108626","0.0-298.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","299","108724","0.0-299.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","97.5","img/animal2.png","74","98.19999980926514","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","300","109027","0.0-300.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","301","109084","0.0-301.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","56.89999985694885","img/animal2.png","74","57.60000014305115","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","302","109386","0.0-302.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","303","109444","0.0-303.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","57.60000014305115","img/animal5.png","74","58.299999952316284","1","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","304","109747","0.0-304.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","305","109861","0.0-305.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","113.09999990463257","img/animal2.png","74","113.90000009536743","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","306","110162","0.0-306.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","307","110196","0.0-307.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","33","img/animal6.png","74","33.89999985694885","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","308","110498","0.0-308.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","309","110596","0.0-309.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","97.20000004768372","img/animal6.png","74","97.90000009536743","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","310","110898","0.0-310.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
