"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"","html-keyboard-response","61","42522","0.0-61.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","62","43202","0.0-62.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","680","img/animal5.png","75","680","2","0","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","63","43505","0.0-63.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","64","43587","0.0-64.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","82","img/animal5.png","76","82","3","1","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","65","43896","0.0-65.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","66","44268","0.0-66.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","369","img/animal5.png","76","371","3","1","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","67","44582","0.0-67.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","68","44916","0.0-68.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","333","img/animal2.png","76","333","3","0","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","69","45222","0.0-69.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","70","45460","0.0-70.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","236","img/animal4.png","74","238","1","0","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","71","45769","0.0-71.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","72","45802","0.0-72.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","30","img/animal2.png","75","32","2","0","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","73","46111","0.0-73.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","74","46586","0.0-74.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","474","img/animal2.png","75","475","2","0","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","75","46890","0.0-75.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","76","47086","0.0-76.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","195","img/animal4.png","74","195","1","0","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","77","47402","0.0-77.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","78","47565","0.0-78.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","162","img/animal2.png","76","163","3","0","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","79","47869","0.0-79.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","80","48628","0.0-80.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","757","img/animal4.png","76","758","3","0","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","81","48934","0.0-81.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","82","50115","0.0-82.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1179","img/animal2.png","75","1181","2","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
