"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"","image-keyboard-response","60","82840","0.0-60.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","885","img/animal6.png","74","887","1","1","2","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","61","83154","0.0-61.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","62","83828","0.0-62.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","671","img/animal6.png","74","672","1","1","2","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","63","84142","0.0-63.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","64","84949","0.0-64.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","806","img/animal3.png","75","806","2","1","3","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","65","85262","0.0-65.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","66","86578","0.0-66.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","1316","img/animal6.png","74","1316","1","1","2","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","67","86882","0.0-67.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","68","87555","0.0-68.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","672","img/animal3.png","75","672","2","1","3","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","69","87867","0.0-69.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","70","88668","0.0-70.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","800","img/animal4.png","76","800","3","1","1","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","71","88983","0.0-71.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","72","90031","0.0-72.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","1048","img/animal3.png","75","1048","2","1","3","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","73","90338","0.0-73.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","74","91780","0.0-74.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","1440","img/animal3.png","75","1442","2","1","3","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","75","92103","0.0-75.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","76","93550","0.0-76.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","1446","img/animal4.png","76","1447","3","1","1","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","77","93852","0.0-77.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","78","94462","0.0-78.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","609","img/animal4.png","76","609","3","1","1","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","79","94770","0.0-79.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","80","95414","0.0-80.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","643","img/animal4.png","76","644","3","1","1","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","81","95716","0.0-81.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","82","96291","0.0-82.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","575","img/animal4.png","76","575","3","1","1","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","83","96595","0.0-83.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","84","97890","0.0-84.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","1293","img/animal3.png","75","1296","2","1","3","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","85","98191","0.0-85.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","86","98867","0.0-86.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","675","img/animal6.png","74","676","1","1","2","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","87","99174","0.0-87.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","88","99911","0.0-88.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","735","img/animal4.png","76","736","3","1","1","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","89","100220","0.0-89.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","90","100882","0.0-90.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","661","img/animal4.png","76","661","3","1","1","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","91","101186","0.0-91.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","92","102195","0.0-92.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","1007","img/animal6.png","74","1009","1","1","2","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","93","102498","0.0-93.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","94","103032","0.0-94.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","533","img/animal6.png","74","534","1","1","2","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","95","103336","0.0-95.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
