"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"","image-keyboard-response","58","47158","0.0-58.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","366","img/animal1.png","74","366","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","59","47459","0.0-59.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","60","47810","0.0-60.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","351","img/animal1.png","74","351","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","61","48111","0.0-61.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","62","48575","0.0-62.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","463","img/animal1.png","74","464","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","63","48878","0.0-63.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","64","49274","0.0-64.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","397","img/animal1.png","74","397","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","65","49575","0.0-65.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","66","50190","0.0-66.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","613","img/animal2.png","76","614","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","67","50492","0.0-67.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
