"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"","image-keyboard-response","60","126809","0.0-60.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","1139.4000000357628","img/animal5.png","74","1140.6000000238419","1","0","3","1,0.5,0,1,0,0.5,0.5,0,1",""
"","html-keyboard-response","61","127112","0.0-61.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","62","127791","0.0-62.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","677.6000000238419","img/animal2.png","76","678.7000000476837","3","0","2","1,0.5,0,1,0,0.5,0.5,0,1",""
"","html-keyboard-response","63","128092","0.0-63.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","64","128854","0.0-64.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","760.8999999761581","img/animal1.png","75","762","2","0","1","1,0.5,0,1,0,0.5,0.5,0,1",""
"","html-keyboard-response","65","129157","0.0-65.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","null","<img src=""img/animal1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","66","129998","0.0-66.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","840.5","img/animal2.png","75","841.6999999880791","2","0","2","1,0.5,0,1,0,0.5,0.5,0,1",""
"","html-keyboard-response","67","130301","0.0-67.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","68","130911","0.0-68.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","608.6000000238419","img/animal2.png","74","609.7000000476837","1","1","2","1,0.5,0,1,0,0.5,0.5,0,1",""
"","html-keyboard-response","69","131213","0.0-69.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","70","132518","0.0-70.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","1304.4000000357628","img/animal1.png","76","1305.6000000238419","3","0","1","1,0.5,0,1,0,0.5,0.5,0,1",""
"","html-keyboard-response","71","132820","0.0-71.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","null","<img src=""img/animal1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","72","133662","0.0-72.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","840.5","img/animal2.png","74","841.6999999880791","1","1","2","1,0.5,0,1,0,0.5,0.5,0,1",""
"","html-keyboard-response","73","133965","0.0-73.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","74","134599","0.0-74.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","632","img/animal1.png","75","633","2","0","1","1,0.5,0,1,0,0.5,0.5,0,1",""
"","html-keyboard-response","75","134901","0.0-75.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","null","<img src=""img/animal1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","76","135774","0.0-76.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","871.8999999761581","img/animal5.png","74","872.9000000357628","1","1","3","1,0.5,0,1,0,0.5,0.5,0,1",""
