"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"","html-keyboard-response","75","50813","0.0-75.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","76","51131","0.0-76.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","317","img/animal3.png","75","317.7999999523163","2","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","77","51433","0.0-77.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","78","51744","0.0-78.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","310","img/animal3.png","75","310.89999997615814","2","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","79","52046","0.0-79.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","80","52403","0.0-80.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","355.7999999523163","img/animal3.png","75","356.8000000715256","2","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","81","52706","0.0-81.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","82","53029","0.0-82.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","322.09999990463257","img/animal6.png","75","323","2","0","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","83","53331","0.0-83.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","84","53641","0.0-84.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","309","img/animal3.png","75","310.39999997615814","2","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","85","53957","0.0-85.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
