"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"","html-keyboard-response","309","152285","0.0-309.0","3WQQ9FUS6BGUG3PORZEM2ORCDW88B6","A2AZYU1CT24O0K","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","310","152632","0.0-310.0","3WQQ9FUS6BGUG3PORZEM2ORCDW88B6","A2AZYU1CT24O0K","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","345.70000000298023","img/flower4.png","76","345.8999999910593","3","1","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","311","152932","0.0-311.0","3WQQ9FUS6BGUG3PORZEM2ORCDW88B6","A2AZYU1CT24O0K","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","312","153567","0.0-312.0","3WQQ9FUS6BGUG3PORZEM2ORCDW88B6","A2AZYU1CT24O0K","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","635","img/flower3.png","75","635.2999999970198","2","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","313","153868","0.0-313.0","3WQQ9FUS6BGUG3PORZEM2ORCDW88B6","A2AZYU1CT24O0K","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","314","154264","0.0-314.0","3WQQ9FUS6BGUG3PORZEM2ORCDW88B6","A2AZYU1CT24O0K","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","394.79999999701977","img/flower3.png","75","395.09999999403954","2","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","315","154565","0.0-315.0","3WQQ9FUS6BGUG3PORZEM2ORCDW88B6","A2AZYU1CT24O0K","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","316","154952","0.0-316.0","3WQQ9FUS6BGUG3PORZEM2ORCDW88B6","A2AZYU1CT24O0K","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","386.09999999403954","img/flower3.png","75","386.29999999701977","2","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","317","155253","0.0-317.0","3WQQ9FUS6BGUG3PORZEM2ORCDW88B6","A2AZYU1CT24O0K","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","318","155656","0.0-318.0","3WQQ9FUS6BGUG3PORZEM2ORCDW88B6","A2AZYU1CT24O0K","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","402.29999999701977","img/flower3.png","75","402.70000000298023","2","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
